srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,358,-1,358,USim,-1,POST,13,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,10,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,359,-1,359,USim,-1,POST,14,-1,NTHU,13,-1,AMU,10,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,7,-1,SOURCE,1,-1,NUCLEA,6
Complex,simple,360,-1,360,USim,-1,POST,8,-1,NTHU,14,-1,AMU,7,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,1,-1,SJTU,12,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,361,-1,361,USim,-1,POST,11,-1,NTHU,1,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,366,-1,366,USim,-1,POST,13,-1,NTHU,12,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,367,-1,367,USim,-1,POST,13,-1,NTHU,9,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,368,-1,368,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,369,-1,369,USim,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,370,-1,370,USim,-1,POST,11,-1,NTHU,1,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,371,-1,371,USim,-1,POST,12,-1,NTHU,11,-1,AMU,9,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,372,-1,372,USim,-1,POST,11,-1,NTHU,10,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,373,-1,373,USim,-1,POST,1,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,374,-1,374,USim,-1,POST,11,-1,NTHU,10,-1,AMU,14,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,7,-1,SJTU,6,-1,UFC,1,-1,UMC,13,-1,CAMB,7,-1,SOURCE,1,-1,NUCLEA,5
Complex,simple,375,-1,375,USim,-1,POST,13,-1,NTHU,12,-1,AMU,8,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,376,-1,376,USim,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,377,-1,377,USim,-1,POST,9,-1,NTHU,13,-1,AMU,11,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,378,-1,378,USim,-1,POST,11,-1,NTHU,1,-1,AMU,7,-1,CUUI,13,-1,IITB,1,-1,IPN,12,-1,PKU,10,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,379,-1,379,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,380,-1,380,USim,-1,POST,8,-1,NTHU,14,-1,AMU,1,-1,CUUI,9,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,9,-1,UFC,1,-1,UMC,9,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,383,-1,383,USim,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,14,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,384,-1,384,USim,-1,POST,11,-1,NTHU,1,-1,AMU,14,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,385,-1,385,USim,-1,POST,12,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,386,-1,386,USim,-1,POST,1,-1,NTHU,9,-1,AMU,11,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,388,-1,388,USim,-1,POST,14,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,390,-1,390,USim,-1,POST,11,-1,NTHU,11,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,10,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,391,-1,391,USim,-1,POST,14,-1,NTHU,1,-1,AMU,10,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,392,-1,392,USim,-1,POST,14,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,395,-1,395,USim,-1,POST,9,-1,NTHU,14,-1,AMU,10,-1,CUUI,6,-1,IITB,1,-1,IPN,7,-1,PKU,10,-1,RAC,5,-1,SJTU,1,-1,UFC,13,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,396,-1,396,USim,-1,POST,4,-1,NTHU,5,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,7,-1,PKU,9,-1,RAC,10,-1,SJTU,11,-1,UFC,8,-1,UMC,12,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,398,-1,398,USim,-1,POST,8,-1,NTHU,11,-1,AMU,1,-1,CUUI,8,-1,IITB,1,-1,IPN,12,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,400,-1,400,USim,-1,POST,10,-1,NTHU,1,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,10,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,401,-1,401,USim,-1,POST,7,-1,NTHU,13,-1,AMU,1,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,7,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,402,-1,402,USim,-1,POST,12,-1,NTHU,12,-1,AMU,8,-1,CUUI,11,-1,IITB,1,-1,IPN,6,-1,PKU,9,-1,RAC,7,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,403,-1,403,USim,-1,POST,11,-1,NTHU,1,-1,AMU,13,-1,CUUI,8,-1,IITB,1,-1,IPN,9,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,404,-1,404,USim,-1,POST,12,-1,NTHU,10,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,8,-1,UFC,1,-1,UMC,13,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,405,-1,405,USim,-1,POST,14,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,406,-1,406,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,407,-1,407,USim,-1,POST,10,-1,NTHU,10,-1,AMU,13,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,408,-1,408,USim,-1,POST,8,-1,NTHU,14,-1,AMU,11,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,12,-1,UFC,1,-1,UMC,9,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,409,-1,409,USim,-1,POST,1,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,411,-1,411,USim,-1,POST,13,-1,NTHU,10,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,412,-1,412,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,413,-1,413,USim,-1,POST,11,-1,NTHU,8,-1,AMU,11,-1,CUUI,9,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,14,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,415,-1,415,USim,-1,POST,13,-1,NTHU,7,-1,AMU,10,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,7,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,7
Complex,simple,417,-1,417,USim,-1,POST,10,-1,NTHU,4,-1,AMU,7,-1,CUUI,9,-1,IITB,12,-1,IPN,6,-1,PKU,11,-1,RAC,5,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,418,-1,418,USim,-1,POST,10,-1,NTHU,10,-1,AMU,13,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,419,-1,419,USim,-1,POST,1,-1,NTHU,10,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,422,-1,422,USim,-1,POST,11,-1,NTHU,14,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,426,-1,426,USim,-1,POST,14,-1,NTHU,1,-1,AMU,11,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,428,-1,428,USim,-1,POST,6,-1,NTHU,6,-1,AMU,6,-1,CUUI,6,-1,IITB,1,-1,IPN,1,-1,PKU,13,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,6,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,429,-1,429,USim,-1,POST,13,-1,NTHU,1,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,431,-1,431,USim,-1,POST,11,-1,NTHU,10,-1,AMU,6,-1,CUUI,13,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,1,-1,SJTU,6,-1,UFC,1,-1,UMC,9,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,432,-1,432,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,433,-1,433,USim,-1,POST,14,-1,NTHU,13,-1,AMU,11,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,6
Complex,simple,434,-1,434,USim,-1,POST,1,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,436,-1,436,USim,-1,POST,11,-1,NTHU,9,-1,AMU,10,-1,CUUI,14,-1,IITB,1,-1,IPN,13,-1,PKU,5,-1,RAC,5,-1,SJTU,1,-1,UFC,1,-1,UMC,7,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,437,-1,437,USim,-1,POST,13,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,438,-1,438,USim,-1,POST,10,-1,NTHU,6,-1,AMU,12,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,7,-1,SJTU,14,-1,UFC,1,-1,UMC,8,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,439,-1,439,USim,-1,POST,13,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,440,-1,440,USim,-1,POST,7,-1,NTHU,7,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,10,-1,PKU,1,-1,RAC,1,-1,SJTU,11,-1,UFC,1,-1,UMC,11,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,441,-1,441,USim,-1,POST,10,-1,NTHU,8,-1,AMU,1,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,7,-1,SJTU,11,-1,UFC,1,-1,UMC,14,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,442,-1,442,USim,-1,POST,8,-1,NTHU,7,-1,AMU,12,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,14,-1,RAC,10,-1,SJTU,6,-1,UFC,1,-1,UMC,9,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,5
Complex,simple,443,-1,443,USim,-1,POST,14,-1,NTHU,8,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,444,-1,444,USim,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,445,-1,445,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,448,-1,448,USim,-1,POST,12,-1,NTHU,6,-1,AMU,12,-1,CUUI,12,-1,IITB,1,-1,IPN,7,-1,PKU,1,-1,RAC,1,-1,SJTU,8,-1,UFC,1,-1,UMC,9,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,450,-1,450,USim,-1,POST,9,-1,NTHU,14,-1,AMU,6,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,9,-1,SJTU,5,-1,UFC,1,-1,UMC,8,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,7
Complex,simple,453,-1,453,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,454,-1,454,USim,-1,POST,13,-1,NTHU,11,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,8,-1,SJTU,11,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,456,-1,456,USim,-1,POST,1,-1,NTHU,12,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,457,-1,457,USim,-1,POST,14,-1,NTHU,9,-1,AMU,13,-1,CUUI,8,-1,IITB,1,-1,IPN,11,-1,PKU,5,-1,RAC,4,-1,SJTU,12,-1,UFC,1,-1,UMC,7,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,459,-1,459,USim,-1,POST,14,-1,NTHU,8,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,10,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,460,-1,460,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,462,-1,462,USim,-1,POST,6,-1,NTHU,8,-1,AMU,5,-1,CUUI,6,-1,IITB,4,-1,IPN,1,-1,PKU,10,-1,RAC,14,-1,SJTU,12,-1,UFC,1,-1,UMC,11,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,463,-1,463,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,464,-1,464,USim,-1,POST,10,-1,NTHU,10,-1,AMU,9,-1,CUUI,10,-1,IITB,1,-1,IPN,7,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,6,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,465,-1,465,USim,-1,POST,11,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,466,-1,466,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,469,-1,469,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,13,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,470,-1,470,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,472,-1,472,USim,-1,POST,14,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,473,-1,473,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,474,-1,474,USim,-1,POST,10,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,476,-1,476,USim,-1,POST,12,-1,NTHU,2,-1,AMU,11,-1,CUUI,1,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,8,-1,SJTU,9,-1,UFC,2,-1,UMC,13,-1,CAMB,9,-1,SOURCE,2,-1,NUCLEA,14
Complex,simple,477,-1,477,USim,-1,POST,7,-1,NTHU,12,-1,AMU,14,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,5,-1,SJTU,12,-1,UFC,1,-1,UMC,6,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,478,-1,478,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,480,-1,480,USim,-1,POST,8,-1,NTHU,6,-1,AMU,7,-1,CUUI,12,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,14,-1,SJTU,10,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,482,-1,482,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,484,-1,484,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,485,-1,485,USim,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,486,-1,486,USim,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
