srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,353,-1,353,max-sari,-1,POST,3,-1,NTHU,2,-1,AMU,3,-1,CUUI,3,-1,IITB,8,-1,IPN,8,-1,PKU,8,-1,RAC,7,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,6,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,354,-1,354,max-sari,-1,POST,10,-1,NTHU,4,-1,AMU,3,-1,CUUI,8,-1,IITB,12,-1,IPN,2,-1,PKU,7,-1,RAC,4,-1,SJTU,4,-1,UFC,12,-1,UMC,9,-1,CAMB,11,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,355,-1,355,max-sari,-1,POST,8,-1,NTHU,8,-1,AMU,2,-1,CUUI,4,-1,IITB,8,-1,IPN,4,-1,PKU,3,-1,RAC,4,-1,SJTU,8,-1,UFC,8,-1,UMC,7,-1,CAMB,1,-1,SOURCE,8,-1,NUCLEA,8
Complex,simple,356,-1,356,max-sari,-1,POST,5,-1,NTHU,9,-1,AMU,5,-1,CUUI,5,-1,IITB,9,-1,IPN,9,-1,PKU,2,-1,RAC,2,-1,SJTU,4,-1,UFC,9,-1,UMC,9,-1,CAMB,8,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,357,-1,357,max-sari,-1,POST,6,-1,NTHU,7,-1,AMU,1,-1,CUUI,1,-1,IITB,11,-1,IPN,8,-1,PKU,10,-1,RAC,8,-1,SJTU,11,-1,UFC,11,-1,UMC,5,-1,CAMB,4,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,358,-1,358,max-sari,-1,POST,2,-1,NTHU,7,-1,AMU,7,-1,CUUI,2,-1,IITB,7,-1,IPN,4,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,5,-1,CAMB,6,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,359,-1,359,max-sari,-1,POST,9,-1,NTHU,8,-1,AMU,3,-1,CUUI,7,-1,IITB,10,-1,IPN,10,-1,PKU,3,-1,RAC,6,-1,SJTU,10,-1,UFC,10,-1,UMC,5,-1,CAMB,2,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,360,-1,360,max-sari,-1,POST,8,-1,NTHU,7,-1,AMU,4,-1,CUUI,5,-1,IITB,10,-1,IPN,10,-1,PKU,6,-1,RAC,10,-1,SJTU,9,-1,UFC,10,-1,UMC,2,-1,CAMB,3,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,361,-1,361,max-sari,-1,POST,12,-1,NTHU,3,-1,AMU,3,-1,CUUI,12,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,14,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,366,-1,366,max-sari,-1,POST,2,-1,NTHU,4,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,3,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,5,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,367,-1,367,max-sari,-1,POST,5,-1,NTHU,3,-1,AMU,4,-1,CUUI,7,-1,IITB,7,-1,IPN,7,-1,PKU,6,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,368,-1,368,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,14,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,369,-1,369,max-sari,-1,POST,1,-1,NTHU,6,-1,AMU,1,-1,CUUI,1,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,5,-1,CAMB,1,-1,SOURCE,7,-1,NUCLEA,7
Complex,simple,370,-1,370,max-sari,-1,POST,3,-1,NTHU,5,-1,AMU,5,-1,CUUI,3,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,1,-1,CAMB,2,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,371,-1,371,max-sari,-1,POST,5,-1,NTHU,4,-1,AMU,1,-1,CUUI,6,-1,IITB,9,-1,IPN,9,-1,PKU,3,-1,RAC,7,-1,SJTU,9,-1,UFC,9,-1,UMC,1,-1,CAMB,8,-1,SOURCE,9,-1,NUCLEA,9
Complex,simple,372,-1,372,max-sari,-1,POST,11,-1,NTHU,2,-1,AMU,12,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,12,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,12,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,373,-1,373,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,13,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,14,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,1,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,374,-1,374,max-sari,-1,POST,6,-1,NTHU,8,-1,AMU,2,-1,CUUI,6,-1,IITB,11,-1,IPN,11,-1,PKU,5,-1,RAC,3,-1,SJTU,9,-1,UFC,11,-1,UMC,10,-1,CAMB,3,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,375,-1,375,max-sari,-1,POST,2,-1,NTHU,14,-1,AMU,10,-1,CUUI,10,-1,IITB,3,-1,IPN,3,-1,PKU,10,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,10,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,376,-1,376,max-sari,-1,POST,6,-1,NTHU,2,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,5,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,4,-1,CAMB,3,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,377,-1,377,max-sari,-1,POST,3,-1,NTHU,8,-1,AMU,2,-1,CUUI,9,-1,IITB,9,-1,IPN,9,-1,PKU,3,-1,RAC,9,-1,SJTU,6,-1,UFC,9,-1,UMC,7,-1,CAMB,5,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,378,-1,378,max-sari,-1,POST,4,-1,NTHU,3,-1,AMU,6,-1,CUUI,8,-1,IITB,11,-1,IPN,7,-1,PKU,10,-1,RAC,11,-1,SJTU,2,-1,UFC,11,-1,UMC,5,-1,CAMB,9,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,379,-1,379,max-sari,-1,POST,4,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,3,-1,PKU,4,-1,RAC,1,-1,SJTU,4,-1,UFC,4,-1,UMC,2,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,380,-1,380,max-sari,-1,POST,9,-1,NTHU,8,-1,AMU,5,-1,CUUI,4,-1,IITB,11,-1,IPN,10,-1,PKU,5,-1,RAC,5,-1,SJTU,1,-1,UFC,11,-1,UMC,1,-1,CAMB,3,-1,SOURCE,11,-1,NUCLEA,11
Complex,simple,383,-1,383,max-sari,-1,POST,4,-1,NTHU,7,-1,AMU,7,-1,CUUI,4,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,6,-1,SJTU,7,-1,UFC,7,-1,UMC,2,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,384,-1,384,max-sari,-1,POST,2,-1,NTHU,4,-1,AMU,14,-1,CUUI,2,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,385,-1,385,max-sari,-1,POST,3,-1,NTHU,2,-1,AMU,8,-1,CUUI,4,-1,IITB,8,-1,IPN,7,-1,PKU,8,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,4,-1,CAMB,4,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,386,-1,386,max-sari,-1,POST,7,-1,NTHU,4,-1,AMU,2,-1,CUUI,5,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,2,-1,CAMB,6,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,388,-1,388,max-sari,-1,POST,4,-1,NTHU,5,-1,AMU,2,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,3,-1,CAMB,5,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,390,-1,390,max-sari,-1,POST,4,-1,NTHU,4,-1,AMU,1,-1,CUUI,14,-1,IITB,7,-1,IPN,13,-1,PKU,1,-1,RAC,7,-1,SJTU,7,-1,UFC,1,-1,UMC,7,-1,CAMB,6,-1,SOURCE,7,-1,NUCLEA,7
Complex,simple,391,-1,391,max-sari,-1,POST,4,-1,NTHU,7,-1,AMU,5,-1,CUUI,2,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,3,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,6,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,392,-1,392,max-sari,-1,POST,4,-1,NTHU,9,-1,AMU,3,-1,CUUI,1,-1,IITB,9,-1,IPN,8,-1,PKU,5,-1,RAC,6,-1,SJTU,9,-1,UFC,9,-1,UMC,7,-1,CAMB,1,-1,SOURCE,9,-1,NUCLEA,9
Complex,simple,395,-1,395,max-sari,-1,POST,6,-1,NTHU,10,-1,AMU,2,-1,CUUI,9,-1,IITB,11,-1,IPN,7,-1,PKU,2,-1,RAC,5,-1,SJTU,11,-1,UFC,7,-1,UMC,11,-1,CAMB,2,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,396,-1,396,max-sari,-1,POST,5,-1,NTHU,3,-1,AMU,12,-1,CUUI,10,-1,IITB,12,-1,IPN,11,-1,PKU,6,-1,RAC,4,-1,SJTU,8,-1,UFC,7,-1,UMC,9,-1,CAMB,2,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,398,-1,398,max-sari,-1,POST,5,-1,NTHU,4,-1,AMU,8,-1,CUUI,5,-1,IITB,8,-1,IPN,2,-1,PKU,5,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,3,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,400,-1,400,max-sari,-1,POST,7,-1,NTHU,13,-1,AMU,2,-1,CUUI,5,-1,IITB,8,-1,IPN,8,-1,PKU,13,-1,RAC,8,-1,SJTU,5,-1,UFC,8,-1,UMC,4,-1,CAMB,3,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,401,-1,401,max-sari,-1,POST,5,-1,NTHU,4,-1,AMU,9,-1,CUUI,5,-1,IITB,9,-1,IPN,9,-1,PKU,5,-1,RAC,5,-1,SJTU,9,-1,UFC,9,-1,UMC,3,-1,CAMB,2,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,402,-1,402,max-sari,-1,POST,4,-1,NTHU,4,-1,AMU,3,-1,CUUI,2,-1,IITB,9,-1,IPN,14,-1,PKU,8,-1,RAC,7,-1,SJTU,9,-1,UFC,9,-1,UMC,6,-1,CAMB,1,-1,SOURCE,9,-1,NUCLEA,9
Complex,simple,403,-1,403,max-sari,-1,POST,2,-1,NTHU,3,-1,AMU,9,-1,CUUI,6,-1,IITB,11,-1,IPN,10,-1,PKU,3,-1,RAC,3,-1,SJTU,11,-1,UFC,11,-1,UMC,8,-1,CAMB,7,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,404,-1,404,max-sari,-1,POST,9,-1,NTHU,3,-1,AMU,2,-1,CUUI,5,-1,IITB,10,-1,IPN,10,-1,PKU,5,-1,RAC,10,-1,SJTU,7,-1,UFC,10,-1,UMC,4,-1,CAMB,8,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,405,-1,405,max-sari,-1,POST,2,-1,NTHU,13,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,14,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,406,-1,406,max-sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,407,-1,407,max-sari,-1,POST,1,-1,NTHU,1,-1,AMU,5,-1,CUUI,1,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,6,-1,CAMB,4,-1,SOURCE,7,-1,NUCLEA,7
Complex,simple,408,-1,408,max-sari,-1,POST,9,-1,NTHU,7,-1,AMU,2,-1,CUUI,8,-1,IITB,10,-1,IPN,10,-1,PKU,10,-1,RAC,4,-1,SJTU,6,-1,UFC,10,-1,UMC,3,-1,CAMB,4,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,409,-1,409,max-sari,-1,POST,5,-1,NTHU,5,-1,AMU,3,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,1,-1,RAC,4,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,411,-1,411,max-sari,-1,POST,5,-1,NTHU,3,-1,AMU,6,-1,CUUI,2,-1,IITB,6,-1,IPN,6,-1,PKU,4,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,1,-1,SOURCE,6,-1,NUCLEA,6
Complex,simple,412,-1,412,max-sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,413,-1,413,max-sari,-1,POST,12,-1,NTHU,1,-1,AMU,12,-1,CUUI,2,-1,IITB,5,-1,IPN,12,-1,PKU,5,-1,RAC,4,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,2,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,415,-1,415,max-sari,-1,POST,5,-1,NTHU,1,-1,AMU,6,-1,CUUI,4,-1,IITB,9,-1,IPN,9,-1,PKU,6,-1,RAC,9,-1,SJTU,9,-1,UFC,9,-1,UMC,1,-1,CAMB,6,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,417,-1,417,max-sari,-1,POST,9,-1,NTHU,7,-1,AMU,2,-1,CUUI,8,-1,IITB,10,-1,IPN,3,-1,PKU,4,-1,RAC,6,-1,SJTU,12,-1,UFC,12,-1,UMC,10,-1,CAMB,5,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,418,-1,418,max-sari,-1,POST,2,-1,NTHU,13,-1,AMU,14,-1,CUUI,12,-1,IITB,4,-1,IPN,4,-1,PKU,11,-1,RAC,1,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,3,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,419,-1,419,max-sari,-1,POST,7,-1,NTHU,5,-1,AMU,7,-1,CUUI,7,-1,IITB,7,-1,IPN,4,-1,PKU,5,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,2,-1,CAMB,3,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,422,-1,422,max-sari,-1,POST,1,-1,NTHU,14,-1,AMU,5,-1,CUUI,1,-1,IITB,5,-1,IPN,4,-1,PKU,1,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,5,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,426,-1,426,max-sari,-1,POST,6,-1,NTHU,7,-1,AMU,4,-1,CUUI,7,-1,IITB,7,-1,IPN,7,-1,PKU,1,-1,RAC,3,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,4,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,428,-1,428,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,8,-1,CUUI,2,-1,IITB,11,-1,IPN,10,-1,PKU,6,-1,RAC,7,-1,SJTU,11,-1,UFC,11,-1,UMC,2,-1,CAMB,8,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,429,-1,429,max-sari,-1,POST,1,-1,NTHU,7,-1,AMU,4,-1,CUUI,7,-1,IITB,7,-1,IPN,7,-1,PKU,2,-1,RAC,6,-1,SJTU,7,-1,UFC,7,-1,UMC,5,-1,CAMB,3,-1,SOURCE,7,-1,NUCLEA,7
Complex,simple,431,-1,431,max-sari,-1,POST,5,-1,NTHU,7,-1,AMU,2,-1,CUUI,6,-1,IITB,9,-1,IPN,14,-1,PKU,9,-1,RAC,9,-1,SJTU,2,-1,UFC,9,-1,UMC,8,-1,CAMB,2,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,432,-1,432,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,433,-1,433,max-sari,-1,POST,5,-1,NTHU,4,-1,AMU,3,-1,CUUI,8,-1,IITB,10,-1,IPN,10,-1,PKU,6,-1,RAC,2,-1,SJTU,10,-1,UFC,10,-1,UMC,9,-1,CAMB,7,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,434,-1,434,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,1,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,436,-1,436,max-sari,-1,POST,9,-1,NTHU,6,-1,AMU,4,-1,CUUI,5,-1,IITB,10,-1,IPN,14,-1,PKU,2,-1,RAC,3,-1,SJTU,10,-1,UFC,10,-1,UMC,7,-1,CAMB,8,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,437,-1,437,max-sari,-1,POST,2,-1,NTHU,5,-1,AMU,5,-1,CUUI,2,-1,IITB,5,-1,IPN,14,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,1,-1,CAMB,4,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,438,-1,438,max-sari,-1,POST,5,-1,NTHU,7,-1,AMU,1,-1,CUUI,8,-1,IITB,10,-1,IPN,10,-1,PKU,6,-1,RAC,4,-1,SJTU,2,-1,UFC,10,-1,UMC,9,-1,CAMB,3,-1,SOURCE,10,-1,NUCLEA,10
Complex,simple,439,-1,439,max-sari,-1,POST,2,-1,NTHU,14,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,440,-1,440,max-sari,-1,POST,6,-1,NTHU,6,-1,AMU,8,-1,CUUI,2,-1,IITB,8,-1,IPN,14,-1,PKU,8,-1,RAC,8,-1,SJTU,2,-1,UFC,8,-1,UMC,2,-1,CAMB,1,-1,SOURCE,8,-1,NUCLEA,2
Complex,simple,441,-1,441,max-sari,-1,POST,5,-1,NTHU,2,-1,AMU,9,-1,CUUI,2,-1,IITB,9,-1,IPN,9,-1,PKU,9,-1,RAC,8,-1,SJTU,7,-1,UFC,9,-1,UMC,6,-1,CAMB,4,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,442,-1,442,max-sari,-1,POST,6,-1,NTHU,2,-1,AMU,5,-1,CUUI,4,-1,IITB,11,-1,IPN,11,-1,PKU,2,-1,RAC,8,-1,SJTU,9,-1,UFC,11,-1,UMC,7,-1,CAMB,10,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,443,-1,443,max-sari,-1,POST,7,-1,NTHU,3,-1,AMU,8,-1,CUUI,6,-1,IITB,8,-1,IPN,8,-1,PKU,4,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,2,-1,CAMB,5,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,444,-1,444,max-sari,-1,POST,6,-1,NTHU,5,-1,AMU,6,-1,CUUI,4,-1,IITB,6,-1,IPN,1,-1,PKU,6,-1,RAC,14,-1,SJTU,6,-1,UFC,6,-1,UMC,2,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,6
Complex,simple,445,-1,445,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,1,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,448,-1,448,max-sari,-1,POST,2,-1,NTHU,9,-1,AMU,2,-1,CUUI,2,-1,IITB,10,-1,IPN,8,-1,PKU,10,-1,RAC,10,-1,SJTU,6,-1,UFC,10,-1,UMC,5,-1,CAMB,7,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,450,-1,450,max-sari,-1,POST,3,-1,NTHU,4,-1,AMU,6,-1,CUUI,7,-1,IITB,11,-1,IPN,11,-1,PKU,8,-1,RAC,8,-1,SJTU,10,-1,UFC,11,-1,UMC,2,-1,CAMB,5,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,453,-1,453,max-sari,-1,POST,1,-1,NTHU,4,-1,AMU,4,-1,CUUI,2,-1,IITB,4,-1,IPN,3,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,454,-1,454,max-sari,-1,POST,3,-1,NTHU,5,-1,AMU,9,-1,CUUI,7,-1,IITB,9,-1,IPN,9,-1,PKU,8,-1,RAC,2,-1,SJTU,5,-1,UFC,9,-1,UMC,9,-1,CAMB,4,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,456,-1,456,max-sari,-1,POST,7,-1,NTHU,1,-1,AMU,4,-1,CUUI,7,-1,IITB,7,-1,IPN,7,-1,PKU,5,-1,RAC,3,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,6,-1,SOURCE,7,-1,NUCLEA,2
Complex,simple,457,-1,457,max-sari,-1,POST,9,-1,NTHU,10,-1,AMU,4,-1,CUUI,5,-1,IITB,12,-1,IPN,3,-1,PKU,8,-1,RAC,2,-1,SJTU,11,-1,UFC,12,-1,UMC,7,-1,CAMB,6,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,459,-1,459,max-sari,-1,POST,7,-1,NTHU,2,-1,AMU,14,-1,CUUI,5,-1,IITB,8,-1,IPN,4,-1,PKU,3,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,6,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,460,-1,460,max-sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,462,-1,462,max-sari,-1,POST,5,-1,NTHU,8,-1,AMU,3,-1,CUUI,5,-1,IITB,11,-1,IPN,12,-1,PKU,9,-1,RAC,4,-1,SJTU,2,-1,UFC,12,-1,UMC,10,-1,CAMB,7,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,463,-1,463,max-sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,464,-1,464,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,8,-1,CUUI,3,-1,IITB,10,-1,IPN,9,-1,PKU,2,-1,RAC,10,-1,SJTU,10,-1,UFC,10,-1,UMC,7,-1,CAMB,6,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,465,-1,465,max-sari,-1,POST,2,-1,NTHU,3,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,5,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,4,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,466,-1,466,max-sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,469,-1,469,max-sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,13,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,470,-1,470,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,472,-1,472,max-sari,-1,POST,13,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,473,-1,473,max-sari,-1,POST,5,-1,NTHU,5,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,2,-1,SJTU,5,-1,UFC,5,-1,UMC,3,-1,CAMB,4,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,474,-1,474,max-sari,-1,POST,2,-1,NTHU,4,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,12,-1,PKU,5,-1,RAC,1,-1,SJTU,12,-1,UFC,5,-1,UMC,12,-1,CAMB,2,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,476,-1,476,max-sari,-1,POST,5,-1,NTHU,9,-1,AMU,2,-1,CUUI,3,-1,IITB,9,-1,IPN,9,-1,PKU,9,-1,RAC,4,-1,SJTU,6,-1,UFC,9,-1,UMC,8,-1,CAMB,6,-1,SOURCE,9,-1,NUCLEA,1
